split,model,horizon_hours,variable,observed_targets,nmae,crps_scaled,coverage_90,coverage_error_90,mean_interval_width_scaled,nll_scaled
external_test,transformer,6,FiO2,47,1.0236039383614317,0.6645954175198332,0.8936170212765957,0.00638297872340432,3.358714096089627,1.4769401486883773
external_test,transformer,6,pH,35,0.5187605398041861,0.37992485123021263,0.7714285714285715,0.12857142857142856,2.149881533214024,1.0358422347477505
external_test,transformer,6,PaCO2,35,0.4920269301959446,0.33574308242116657,0.9428571428571428,0.042857142857142816,2.2058918850762503,0.9174815918718066
external_test,transformer,6,SaO2,30,1.5340043346087138,0.9594027916590373,0.9666666666666667,0.06666666666666665,7.634323183695475,2.0661614100138346
external_test,transformer,6,BUN,72,0.2983351740986109,0.22890120775749287,0.9027777777777778,0.002777777777777768,1.2872245551811323,0.41865865348113906
external_test,transformer,6,Chloride,7,0.5866298207214901,0.408554413488933,0.7142857142857143,0.18571428571428572,1.916684286934989,1.0822506248950958
external_test,transformer,6,Creatinine,73,0.5211364171684605,0.4074401467630308,0.9315068493150684,0.03150684931506842,2.2890980651933854,0.78639574328514
external_test,transformer,6,Glucose,411,0.6161977445702194,0.4652474245595816,0.927007299270073,0.02700729927007295,2.890815574757374,1.2901902599056272
external_test,transformer,6,Magnesium,63,0.5772231079283214,0.4444366641460903,0.9365079365079365,0.03650793650793649,3.280037213885595,1.19110535818433
external_test,transformer,6,Phosphate,35,0.544888722896576,0.3790695267064231,0.8857142857142857,0.014285714285714346,2.1972026552472794,0.9637952932289668
external_test,transformer,6,Potassium,110,0.4917422516779466,0.3726702944798903,0.9727272727272728,0.07272727272727275,2.856668175350536,1.0327523960308596
external_test,transformer,6,Hct,74,0.5483282337317595,0.3992342868366757,0.8378378378378378,0.06216216216216219,1.9457124085039705,1.1253291698726449
external_test,transformer,6,Hgb,76,0.5188385961871398,0.37639087909146357,0.7894736842105263,0.1105263157894737,1.6595433417119478,1.037869831449107
external_test,transformer,6,WBC,66,0.4321659645347884,0.31660055617491406,0.9393939393939394,0.039393939393939426,1.8260472976800166,0.9376219772931301
external_test,transformer,6,Platelets,67,0.20158856428826033,0.15547465521897844,0.9552238805970149,0.055223880597014885,1.231026954615294,0.1563927815921271
external_test,transformer,12,HR,1474,0.4296324476296413,0.31487985899522797,0.8765264586160109,0.02347354138398916,1.7490913631796352,0.8942720925630029
external_test,transformer,12,O2Sat,1430,0.5560833217380764,0.40452326194389715,0.941958041958042,0.04195804195804198,2.620485036356466,1.2818208054229097
external_test,transformer,12,Temp,592,0.5604460771019394,0.40701423947875565,0.8614864864864865,0.03851351351351351,2.1844685818697953,1.0924000256770365
external_test,transformer,12,SBP,1436,0.5026427128852908,0.3655192659425868,0.8586350974930362,0.041364902506963785,1.929248201481811,1.002725550723275
external_test,transformer,12,MAP,1425,0.5306045488725629,0.3892456108227111,0.8785964912280702,0.02140350877192987,2.1303660342567845,1.1965479131330523
