split,model,horizon_hours,variable,observed_targets,nmae,crps_scaled,coverage_90,coverage_error_90,mean_interval_width_scaled,nll_scaled
external_test,rssm,6,Creatinine,73,1.0214478430682665,0.8717938820793204,0.7397260273972602,0.1602739726027398,1.7035116757432076,3.652456041884749
external_test,rssm,6,Glucose,411,0.6635760954986814,0.5049662926481298,0.8661800486618005,0.03381995133819948,2.2862236853643636,1.6334169636097557
external_test,rssm,6,Magnesium,63,0.6892995111762531,0.5684033149764651,0.9047619047619048,0.004761904761904745,2.6412565632471963,1.9352921597541324
external_test,rssm,6,Phosphate,35,0.5787758384432111,0.40899698478834967,0.8571428571428571,0.04285714285714293,1.9672820431845528,1.100520580155509
external_test,rssm,6,Potassium,110,0.5069605766372247,0.3756605608896776,0.9363636363636364,0.036363636363636376,2.3381881800564854,1.078347869352861
external_test,rssm,6,Hct,74,0.9399194491876138,0.7410662093678037,0.44594594594594594,0.4540540540540541,1.602632761001587,2.8536051125139803
external_test,rssm,6,Hgb,76,0.9007880491645712,0.7186206826253941,0.3026315789473684,0.5973684210526315,1.1985418231863725,3.6413770592526387
external_test,rssm,6,WBC,66,0.656809496721535,0.4758897207000039,0.9090909090909091,0.009090909090909038,2.4174904642683086,1.3618242144584656
external_test,rssm,6,Platelets,67,0.6895559062041453,0.5200546232622061,0.7761194029850746,0.12388059701492538,2.136273691903299,1.452642596924483
external_test,rssm,12,HR,1474,0.5999963260893906,0.4760089800509863,0.5298507462686567,0.37014925373134333,1.0174917870654827,2.893512834525658
external_test,rssm,12,O2Sat,1430,0.626036331203434,0.49256875198204203,0.4552447552447552,0.4447552447552448,1.0442078690428833,3.3276557602248826
external_test,rssm,12,Temp,592,0.6398415307740908,0.5266996638194935,0.3935810810810811,0.506418918918919,0.8292537291307707,4.904794035731135
external_test,rssm,12,SBP,1436,0.6035866684236234,0.47519301538015807,0.5104456824512534,0.3895543175487466,1.036750652663887,2.766368718532467
external_test,rssm,12,MAP,1425,0.6322834449901915,0.506810063144617,0.5284210526315789,0.3715789473684211,1.0359809112548828,3.7231805982087787
external_test,rssm,12,DBP,1436,0.6623395352642516,0.526436365746522,0.5647632311977716,0.3352367688022284,1.1740649709462456,3.458692558628603
external_test,rssm,12,Resp,1290,0.5126376181609871,0.3983148086902707,0.5914728682170542,0.3085271317829458,1.0005341145419335,2.1331303833066957
external_test,rssm,12,BaseExcess,2,1.2886890172958374,0.8963651657104492,0.5,0.4,2.6139895915985107,2.229126751422882
external_test,rssm,12,HCO3,2,0.6204825639724731,0.4019062966108322,1.0,0.09999999999999998,2.372021436691284,0.9971840977668762
external_test,rssm,12,FiO2,39,1.10775670562035,0.8168393663870983,0.5897435897435898,0.31025641025641026,2.451010471735245,2.162355803526365
external_test,rssm,12,pH,27,0.7385128190120062,0.549240787823995,0.7037037037037037,0.1962962962962963,1.8547122566788286,1.6659855489377622
external_test,rssm,12,PaCO2,27,0.6947120050037349,0.492534554666943,0.8518518518518519,0.04814814814814816,2.4459102816051908,1.348460398338459
external_test,rssm,12,SaO2,24,0.7637398367126783,0.594409474482139,0.875,0.025000000000000022,2.2249793310960135,2.5144947295387587
external_test,rssm,12,BUN,84,0.5997646326820055,0.45810714009262266,0.7976190476190477,0.10238095238095235,1.5613050148600625,1.4717855091605867
external_test,rssm,12,Chloride,4,0.7556412070989609,0.498053677380085,0.75,0.15000000000000002,2.275710642337799,1.2384616434574127
external_test,rssm,12,Creatinine,85,1.1033796572509933,0.9528335352154339,0.7411764705882353,0.1588235294117647,1.6294309461818022,5.024040398176979
external_test,rssm,12,Glucose,380,0.641247618825812,0.48791139847353887,0.8657894736842106,0.03421052631578947,2.2478772665324964,1.5417313669857227
external_test,rssm,12,Magnesium,78,0.6655137266557759,0.5409939346405176,0.8974358974358975,0.002564102564102555,2.58275734155606,2.090850892739418
external_test,rssm,12,Phosphate,43,0.5514311391946881,0.4206619449826174,0.813953488372093,0.086046511627907,1.9309840812239536,1.260321554749511
