split,model,horizon_hours,variable,observed_targets,nmae,crps_scaled,coverage_90,coverage_error_90,mean_interval_width_scaled,nll_scaled
external_test,transformer,3,Magnesium,1333,0.659664559111681,0.4959947682598526,0.8499624906226556,0.050037509377344414,2.447247807369676,1.439583022927129
external_test,transformer,3,Phosphate,806,0.5255850333785153,0.38140292935276743,0.8064516129032258,0.09354838709677427,1.7485578475016221,1.1190869526443055
external_test,transformer,3,Potassium,2220,0.5769758430150178,0.43720119206218033,0.8878378378378379,0.012162162162162149,2.4294151799635846,1.3099837451904743
external_test,transformer,3,Hct,1606,0.5192274455616661,0.3832838436771894,0.8312577833125778,0.0687422166874222,1.7737381433787411,1.084119257954405
external_test,transformer,3,Hgb,1637,0.4904619912476385,0.36497427203630484,0.792302993280391,0.10769700671960902,1.5120519444428353,1.1410990351209134
external_test,transformer,3,WBC,1384,0.4558394619322926,0.34508305429507885,0.9241329479768786,0.024132947976878594,2.164347965550216,0.8392071246756294
external_test,transformer,3,Platelets,1412,0.30565934680486706,0.22833932562607206,0.8796033994334278,0.02039660056657222,1.2905683122343112,0.4634483446269468
external_test,transformer,6,HR,27801,0.37700695967675113,0.2786041403720672,0.854681486277472,0.04531851372252804,1.4552292764960835,0.7460146768372427
external_test,transformer,6,O2Sat,27197,0.5198139803336903,0.37889923205878684,0.8903555539213884,0.00964444607861159,2.157420836867105,1.0967705889292034
external_test,transformer,6,Temp,10969,0.4729709671975834,0.34793710066329075,0.8175768073662139,0.08242319263378617,1.6539759874148252,0.9671449853180861
external_test,transformer,6,SBP,27312,0.49213009245156825,0.3615062888002424,0.8045181605155243,0.09548183948447575,1.6539710862076484,1.0168436360624566
external_test,transformer,6,MAP,27135,0.5103732400777833,0.38096982460556184,0.8703519439837848,0.02964805601621523,2.090763365121887,1.0809799763166554
external_test,transformer,6,DBP,27308,0.5007545173788064,0.3782845693817072,0.9087080708949759,0.008708070894975828,2.3463772665062637,1.0946192376624444
external_test,transformer,6,Resp,24762,0.4484777744709314,0.3319798109749197,0.8609966884742751,0.03900331152572489,1.7675115846295453,0.9172274617306896
external_test,transformer,6,BaseExcess,90,0.8432817884617382,0.6222465856207742,0.7,0.20000000000000007,2.1054147203763325,1.838657874531216
external_test,transformer,6,HCO3,74,0.42714091244380215,0.30678487548957,0.8243243243243243,0.07567567567567568,1.590099521585413,0.9634573822085922
external_test,transformer,6,FiO2,696,1.0494994664157944,0.7572991211695232,0.8189655172413793,0.08103448275862069,3.355559333816342,1.7195571190838157
external_test,transformer,6,pH,661,0.6218817914172489,0.4581697045539403,0.7488653555219364,0.15113464447806357,1.8552892062018391,1.3379844411328412
external_test,transformer,6,PaCO2,661,0.6844297538873558,0.507791515535558,0.800302571860817,0.09969742813918303,2.2456680684154584,1.3701564467169693
external_test,transformer,6,SaO2,566,1.2239820922432014,0.8360642181057812,0.9734982332155477,0.07349823321554771,6.503023132418575,1.8861242720179339
external_test,transformer,6,BUN,1368,0.3443783818313863,0.26089728068647505,0.8691520467836257,0.030847953216374346,1.2933563954082496,0.5305525566184381
external_test,transformer,6,Chloride,195,0.3589526403981906,0.26886990437140834,0.9025641025641026,0.002564102564102555,1.5813852664751884,0.7007383290009621
external_test,transformer,6,Creatinine,1369,0.6114068860480653,0.48750157787623066,0.9159970781592404,0.01599707815924034,2.2105622661644913,1.8424872563127361
external_test,transformer,6,Glucose,6963,0.6381430593215579,0.48098146364159167,0.8856814591411748,0.014318540858825224,2.6619468727588447,1.3215630665671871
external_test,transformer,6,Magnesium,1234,0.6289519692138683,0.47290159228168777,0.8752025931928687,0.024797406807131273,2.6036065145481735,1.3168848060083544
external_test,transformer,6,Phosphate,761,0.5535841098400359,0.4131367226350323,0.7897503285151117,0.11024967148488829,1.8240131631630636,1.2367939971749635
external_test,transformer,6,Potassium,2077,0.5692162248137828,0.42536158450073386,0.8960038517091959,0.00399614829080408,2.6017847103629483,1.1719731794106139
external_test,transformer,6,Hct,1462,0.5101787395133203,0.38155260198990393,0.8385772913816689,0.0614227086183311,1.8431731413147845,1.154120180577488
external_test,transformer,6,Hgb,1491,0.48523228115319084,0.36107205988815533,0.8028169014084507,0.09718309859154928,1.542808126715667,1.1967533969743231
external_test,transformer,6,WBC,1261,0.4380511720557708,0.3332956101003854,0.9270420301348137,0.027042030134813655,2.1201760277305683,0.8742018892214849
external_test,transformer,6,Platelets,1302,0.2926718844773216,0.2221527348534303,0.8901689708141322,0.009831029185867868,1.22948973812449,0.40938472573841406
external_test,transformer,12,HR,27883,0.43554675755642563,0.3209030571513345,0.8443854678477926,0.05561453215220746,1.648532197742471,0.9042792519140256
external_test,transformer,12,O2Sat,27226,0.5568562013961247,0.4053292167201624,0.8978549915521927,0.002145008447807295,2.360307312516123,1.1814717161465398
external_test,transformer,12,Temp,10813,0.5481260220834486,0.40327685931934343,0.8236382132618145,0.0763617867381855,1.9686226261364348,1.126803172921248
external_test,transformer,12,SBP,27367,0.5260104521655469,0.38493442538885153,0.8090035444148062,0.09099645558519387,1.7903586546643884,1.078215662378151
external_test,transformer,12,MAP,27196,0.5516158952872917,0.4105236897452436,0.8653478452713634,0.034652154728636586,2.20652126371729,1.1639494924514429
external_test,transformer,12,DBP,27360,0.5391002695549998,0.4083828934800555,0.9215277777777777,0.0215277777777777,2.6494574025360462,1.166727862319751
