split,model,horizon_hours,variable,observed_targets,nmae,crps_scaled,coverage_90,coverage_error_90,mean_interval_width_scaled,nll_scaled
external_test,grud,24,Resp,24813,0.4916027388904959,0.36671803466777814,0.8610002821101842,0.03899971788981582,1.920563645582507,1.0462237180602914
external_test,grud,24,BaseExcess,46,1.0344336429691834,0.7628863998081373,0.5,0.4,1.9550024400586667,2.259347285265508
external_test,grud,24,HCO3,36,0.49084702961974674,0.35792578839593464,0.75,0.15000000000000002,1.6249969353278477,0.9303483714660009
external_test,grud,24,FiO2,557,1.1969369657244031,0.8720245674867818,0.6983842010771992,0.2016157989228008,3.0204439293760372,2.210667882723269
external_test,grud,24,pH,491,0.6815793249611942,0.5086585093297201,0.6924643584521385,0.20753564154786153,1.7395538675566555,1.5680797773199022
external_test,grud,24,PaCO2,493,0.763134880191656,0.5718950314889332,0.7403651115618661,0.1596348884381339,2.1124583976022127,1.6821290774471136
external_test,grud,24,SaO2,420,1.1588038635395823,0.7971725754794621,0.9785714285714285,0.07857142857142851,6.071945862543015,1.8746959856578282
external_test,grud,24,BUN,1511,0.3936732238310209,0.2933561570947333,0.7789543348775645,0.12104566512243553,1.1544922589072322,0.9291966044295316
external_test,grud,24,Chloride,124,0.5118984041975871,0.37733186432911503,0.7903225806451613,0.10967741935483877,1.6641462560622924,1.0747352473197445
external_test,grud,24,Creatinine,1512,0.7391825565802199,0.587151564095938,0.8743386243386243,0.025661375661375718,2.0162717596327187,1.871420495724552
external_test,grud,24,Glucose,6388,0.6764460304004368,0.5138052039188972,0.8755479023168441,0.024452097683155927,2.639460834698447,1.420495076325437
external_test,grud,24,Magnesium,1405,0.6035824390174656,0.4593196828170179,0.8469750889679716,0.05302491103202844,2.272747821400598,1.297129023499336
external_test,grud,24,Phosphate,798,0.5488664341021451,0.3971973510463734,0.8095238095238095,0.09047619047619049,1.8531615596666073,1.0737857362605576
external_test,grud,24,Potassium,2035,0.5690745998073269,0.42478712924575335,0.8594594594594595,0.04054054054054057,2.1647923065344883,1.1997281961710506
